id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,demographic_parity_ratio,equal_odds_ratio,predictive_parity_ratio,equal_opportunity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
6e5ab32c-5bac-4455-a755-220811b46c24,2025-12-26 19:17:58,38.56189250946045,xgboost,disparate_impact_remover,none,reject_option_classification,1802,5603,1212,441,0.8175093839699713,0.8033883192153366,0.8221570066030814,0.5978765759787658,0.9270350761085374,0.6855621076659691,0.812772662909209,0.9262184234051386,0.8324727521280215,0.5730235862779438,0.28446090568871335,0.5608754667772059,0.7517103287168363,0.5215629522431259,0.1824906160300287,0.8463534871413563,0.7794039098386925,0.5691730231962977,0.8178962331201137,1.0573202439001823,0.7794039098386925,0.9020112353569725,4.389153439153439,1.0404624815214853,0.10915798299443143,-0.19547798945842856,1.2830317982456139,1.9240104897237298,0.22783436803086007,0.08290607161390764,-0.05378253037574332,0.17281802239309318,0.17281802239309318,0.007289172830640234,0.04549794359576967,0.29382760342679276,-0.17281802239309324,-0.09712837549006437,0.17281802239309318,0.05707914267357745,0.0016290142641753051,0.0016290142641753051,0.0016066818957589874,0.05707914267357745,0.0016066818957589874,0.07441541228959665,-0.7637864833024393,1467.0,335.0,3571.0,2032.0,423.0,18.0,684.0,528.0,0.819853539462978,0.8125643666323378,0.7761904761904762,0.9490084985835694,0.8392479435957697,0.79375,0.6820083682008368,0.388180764774044,0.8940911367050576,0.9912195121951219,0.3500406834825061,0.2962581531067628,0.16075205640423032,0.20625,0.22380952380952382,0.05099150141643059,0.3179916317991632,0.6118192352259559,0.10590886329494241,0.00878048780487805,0.180146460537022,0.18743563336766222
dd2786b0-492e-46fa-9671-dfac3621422f,2025-12-26 19:18:10,3.6026957035064697,xgboost,none,none,equalized_odds_postprocessing,1455,6279,536,788,0.8538308677412232,0.6486847971466786,0.9213499633162142,0.7307885484681065,0.8884958256686005,0.687293339631554,0.7850173802314464,0.9279943242349477,0.8362290411937177,0.5941494928630591,0.2806161914865766,0.5923584632004424,0.6635957310955031,0.5235696293630803,0.14616913225877678,0.552108527961496,0.8125868055555555,0.7434606805901788,0.9598687294889827,0.9829730518379481,1.2306377523768828,0.8943555533349107,1.0819923371647509,0.5968766050077573,0.005543656031323813,-0.1493778916379635,0.8125868055555555,1.867958030669895,0.9242209631728046,0.31534047619047617,-0.11501590608246692,0.02694365753855832,0.02694365753855832,-0.06770111369113008,-0.015856345475910694,0.19801323893609774,-0.026943657538558374,-0.10074254433982921,0.02694365753855832,0.03429020479514427,0.0005879090724464674,0.0005879090724464674,0.0005829536714710463,0.03429020479514427,0.0005829536714710463,0.07691785518401065,-0.3371403444600598,1218.0,237.0,3895.0,2384.0,672.0,116.0,360.0,176.0,0.8320585842148088,0.8997596979059389,0.6444444444444445,0.6713881019830028,0.9153936545240893,0.93125,0.7718631178707225,0.5738498789346247,0.8528574556601708,0.9536,0.2567941415785191,0.14177823549605217,0.0846063454759107,0.06875,0.35555555555555557,0.3286118980169972,0.22813688212927757,0.4261501210653753,0.1471425443398292,0.0464,0.16794141578519117,0.1002403020940611
30fea08b-d4b2-4e15-b427-a63f5f017e75,2025-12-26 19:18:23,3.5675363540649414,xgboost,none,none,none,1497,6402,413,746,0.8720468094502097,0.6674097191261703,0.9393983859134263,0.7837696335078534,0.895635142697258,0.7209246327955695,0.8034040525197983,0.9279943242349477,0.8362290411937177,0.6420812447065206,0.2806161914865766,0.6386106197486824,0.6878331189119647,0.5636295180722891,0.12795319054979024,0.341319598444092,0.17824229222520108,0.9099487543870982,0.9520285827001558,0.926819987689553,5.610340775558167,0.9059410078183683,0.9103320418281048,0.3551290516372655,-0.052148359104842355,-0.0065182227760679085,0.17824229222520108,0.6627829627688524,1.0985002768790015,0.34887362960964746,-0.17621978521691012,0.07203657461809636,-0.03226014359158835,-0.10410284471535114,-0.07203657461809636,-0.0765097049192324,0.03226014359158835,-0.08954615047136819,-0.03226014359158835,0.0049298555998361065,1.2151738117617707e-05,1.2151738117617707e-05,1.2136561503811135e-05,0.0049298555998361065,1.2136561503811135e-05,0.06822494396597718,0.14310428402885234,1271.0,226.0,3882.0,2520.0,619.0,127.0,373.0,40.0,0.8385679414157852,0.9426707861311363,0.6724867724867725,0.6402266288951841,0.9123384253819037,0.984375,0.7731143552311436,0.849624060150376,0.8624750055543212,0.9520211560256895,0.26753458096013016,0.09131479574322005,0.08766157461809636,0.015625,0.32751322751322753,0.3597733711048159,0.22688564476885645,0.15037593984962405,0.13752499444567873,0.04797884397431054,0.16143205858421483,0.05732921386886369
911ecf82-d493-4544-ae06-6fae8d6c6e9b,2025-12-26 19:19:00,28.364134550094604,xgboost,none,none,reject_option_classification,1934,5233,1582,309,0.7912342680503422,0.862238074008025,0.7678650036683786,0.550056882821388,0.944243955250812,0.6716443827053308,0.8150515388382018,0.9279943242349477,0.8362290411937177,0.5580864443500834,0.2806161914865766,0.5293316603762241,0.7743433696348495,0.5056209150326797,0.20876573194965775,0.8644419796664071,0.7960091867389321,0.5223771318500828,0.8725178047758694,1.073931742326124,0.7960091867389321,0.9245192835399518,4.622619047619047,1.2202752957641383,0.08870663327456899,-0.19003759757870448,1.2562669082963374,1.8444541941873673,0.21632758176667527,0.07800907007675913,-0.05501736415166486,0.1231485228652367,0.1231485228652367,0.04294382495125104,0.05426474368390127,0.3050734679081067,-0.12314852286523674,-0.07500172724930225,0.1231485228652367,0.0537998697182694,0.0014472129908513806,0.0014472129908513806,0.0014284505448902325,0.0537998697182694,0.0014284505448902325,0.0726516105505202,-0.7848754386102249,1593.0,341.0,3354.0,1879.0,297.0,12.0,901.0,681.0,0.8050447518307567,0.7621009268795057,0.8428571428571429,0.9660056657223796,0.7882491186839012,0.733984375,0.6387329591018445,0.3336594911937378,0.9186524239934265,0.9936541512427287,0.40585842148087875,0.3508410573292139,0.2117508813160987,0.266015625,0.15714285714285714,0.0339943342776204,0.3612670408981556,0.6663405088062623,0.08134757600657354,0.006345848757271285,0.19495524816924326,0.2378990731204943
bb4e7dac-3f48-46c8-979f-44152c31745d,2025-12-26 19:19:12,3.925607204437256,xgboost,reweighing,none,equalized_odds_postprocessing,1377,6417,398,866,0.860454846544491,0.6139099420419082,0.9415994130594277,0.775774647887324,0.8810929561993683,0.6854156296665007,0.777754677550668,0.924793790676398,0.8296550723248717,0.6040663035902252,0.2863031471549883,0.5973145279289531,0.6406439006234298,0.5213934115865203,0.13954515345550894,0.49799692474518703,0.7521954835766423,0.783767179971466,0.9906481449878836,0.983230392525745,1.3294416436071415,0.8932946762671208,0.9852925389157273,0.5515882070394059,-0.010853494309835152,-0.13797921848117373,0.7521954835766423,1.9170165579312275,1.0149269993462628,0.34679102948333723,-0.11731105224831756,0.015957329612220912,-0.0057496590074493925,-0.07311775696444511,-0.015957329612220912,0.17497391147155733,0.0057496590074493925,-0.10098452549079008,-0.0057496590074493925,0.03402200753460059,0.0005787484983422099,0.0005787484983422099,0.0005739071385667093,0.03402200753460059,0.0005739071385667093,0.07609823264184867,-0.2342222065737667,1162.0,215.0,3981.0,2436.0,728.0,138.0,274.0,124.0,0.8369406021155411,0.9100583590799862,0.6148148148148148,0.6090651558073654,0.9356051703877791,0.9515625,0.8091922005571031,0.6342182890855457,0.8454024208961562,0.9463869463869464,0.23368592351505288,0.11637487126673532,0.06439482961222091,0.0484375,0.3851851851851852,0.3909348441926346,0.19080779944289694,0.36578171091445427,0.1545975791038437,0.053613053613053616,0.1630593978844589,0.08994164092001378
af83f8cf-d28c-4a59-b579-e8e816650586,2025-12-26 19:19:25,3.7069778442382812,xgboost,reweighing,none,none,1423,6447,368,820,0.8688452196952969,0.6344181899242086,0.9460014673514306,0.7945281965382468,0.8871611393972754,0.7055032226078334,0.7902098286378196,0.924793790676398,0.8296550723248717,0.6290197856444214,0.2863031471549883,0.6224978816402955,0.6610610424602806,0.5450019149751053,0.131154780304703,0.5215012043791781,0.5702127052919709,0.9085743375918159,0.8315311480062438,0.9712689522273782,1.7537315298647398,0.8769421705808467,1.477938808373591,0.39158552102797506,0.04844293805560393,-0.09630645696588946,0.5702127052919709,1.3877248894828826,0.6766179995641752,0.23264011203807922,-0.11181843295549229,0.12456195572342876,0.12456195572342876,-0.09920769860536516,-0.027676079612220912,0.07398093295146924,-0.12456195572342882,-0.11863198098030969,0.12456195572342876,0.03665903827880825,0.0006719425437635645,0.0006719425437635645,0.0006659022035477903,0.03665903827880825,0.0006659022035477903,0.07126747742969249,-0.2802735088183115,1162.0,261.0,3981.0,2466.0,728.0,92.0,274.0,94.0,0.8369406021155411,0.9361483007209063,0.6148148148148148,0.7393767705382436,0.9356051703877791,0.96328125,0.8091922005571031,0.7352112676056338,0.8454024208961562,0.9640344018764659,0.23368592351505288,0.12186749055956059,0.06439482961222091,0.03671875,0.3851851851851852,0.26062322946175637,0.19080779944289694,0.2647887323943662,0.1545975791038437,0.03596559812353401,0.1630593978844589,0.06385169927909373
753a1681-9610-465f-9bb7-d3c3314ced95,2025-12-26 19:20:01,28.418275117874146,xgboost,reweighing,none,reject_option_classification,1722,5775,1040,521,0.8276661514683153,0.7677218011591619,0.8473954512105649,0.6234612599565532,0.9172490470139771,0.6881118881118881,0.8075586261848634,0.924793790676398,0.8296550723248717,0.5767150408578782,0.2863031471549883,0.5708132941010275,0.7337651269814215,0.5245202558635395,0.1723338485316847,0.88918576972024,0.6753159548190604,0.5603168467490076,0.7908026567601035,1.0768575759123964,0.6753159548190604,0.8919458642882271,3.8677469135802465,1.0356138261083685,0.12856042496531822,-0.21101943483653315,1.4807883522727274,2.113597513597514,0.258548457886127,0.09690233089078885,-0.035038575985935516,0.19497429440772218,0.19497429440772218,0.0060679700464543185,0.06214655552291423,0.31522317677747425,-0.19497429440772215,-0.10681569289559208,0.19497429440772218,0.06686168971708092,0.0022352427759116025,0.0022352427759116025,0.0021997010458112004,0.06686168971708092,0.0021997010458112004,0.07561240166683594,-0.8131617858859665,1393.0,329.0,3705.0,2070.0,497.0,24.0,550.0,490.0,0.8296175752644427,0.8235496052179884,0.737037037037037,0.9320113314447592,0.8707403055229143,0.80859375,0.716932578486876,0.4017094017094017,0.881722989052832,0.9885386819484241,0.3161920260374288,0.2811534500514933,0.12925969447708577,0.19140625,0.26296296296296295,0.0679886685552408,0.28306742151312403,0.5982905982905983,0.11827701094716801,0.011461318051575931,0.17038242473555731,0.17645039478201163
1636ba4b-10aa-44e3-9d31-961b958690da,2025-12-26 19:20:22,11.501439571380615,bernoulli_nb,disparate_impact_remover,none,equalized_odds_postprocessing,1352,4955,1860,891,0.69629057187017,0.6027641551493536,0.727072633895818,0.42092154420921546,0.8475880944235374,0.49569202566452797,0.6649183945225858,0.8706524153239115,0.6925989566200732,0.29759764285744367,0.5962883643773562,0.28808916245014116,0.5548260013131976,0.32951498903241533,0.30370942812983,0.8110698770079431,0.9578257415254237,0.4836755566045158,0.9956761592366186,0.9840738055354152,1.0440312435197345,0.8642156862745098,0.9934706743217381,0.8973611237102215,-0.00715191499828613,-0.19001106921096697,0.9578257415254237,1.4988219198905526,1.00657223796034,0.3558139534883721,-0.0713291920816228,0.011695799059929513,-0.0026080309366427468,-0.032236457484015046,-0.011695799059929513,0.25371114890985,0.002608030936642858,-0.12631098951208392,-0.0026080309366427468,0.048548218959405316,0.0011784647820651808,0.0011784647820651808,0.001164604226244075,0.048548218959405316,0.001164604226244075,0.11925314864188026,-0.7212016929669237,1140.0,212.0,3075.0,1880.0,750.0,141.0,1180.0,680.0,0.6859235150528885,0.7181599725369036,0.6031746031746031,0.6005665722379604,0.7226792009400705,0.734375,0.49137931034482757,0.23766816143497757,0.803921568627451,0.9302325581395349,0.3775427176566314,0.3062135255750086,0.2773207990599295,0.265625,0.3968253968253968,0.39943342776203966,0.5086206896551724,0.7623318385650224,0.19607843137254902,0.06976744186046512,0.3140764849471115,0.28184002746309644
eb55db49-c258-48c7-a5b5-5e173eee93cb,2025-12-26 19:20:41,11.322038650512695,bernoulli_nb,disparate_impact_remover,none,none,1787,5123,1692,456,0.7628615588430117,0.7967008470798038,0.7517241379310344,0.5136533486634091,0.9182649220290374,0.6246067808458581,0.7742124925054191,0.8706524153239115,0.6925989566200732,0.48669782322341665,0.5962883643773562,0.4628677924203136,0.7176130431290659,0.45412960609911057,0.2371384411569883,0.16967790564038268,0.08573963836233686,0.7362524703557312,0.5849304445534683,0.6426939832356623,11.663216909942943,0.9692568553771622,0.2944040893193436,0.2905044307516861,-0.34975943436395485,0.07526664556463712,0.08573963836233686,0.6413249794231771,3.3966919491912635,0.6991880788584486,-0.43509147987599156,0.3537973829758532,-0.3537973829758532,-0.2179865963776756,-0.3457214857520564,-0.17922612053046832,0.35379738297585317,-0.028692829401194136,-0.3537973829758532,0.10221908796796492,0.005224370972501276,0.005224370972501276,0.005375993633030929,0.10221908796796492,0.005375993633030929,0.08459701334109238,0.8418220653866417,1611.0,176.0,2646.0,2477.0,279.0,177.0,1609.0,83.0,0.6927583401139138,0.9107449364915894,0.8523809523809524,0.4985835694050991,0.6218566392479435,0.967578125,0.5003105590062111,0.6795366795366795,0.9046153846153846,0.9333082140165787,0.5240032546786005,0.08891177480260899,0.3781433607520564,0.032421875,0.14761904761904762,0.5014164305949008,0.4996894409937888,0.3204633204633205,0.09538461538461539,0.06669178598342125,0.3072416598860862,0.08925506350841061
da95f7b6-3b6e-4312-b01b-ff284db1ad25,2025-12-26 19:21:30,39.892521142959595,bernoulli_nb,disparate_impact_remover,none,reject_option_classification,1660,5346,1469,583,0.7734599249282402,0.7400802496656264,0.784446074834923,0.530520933205497,0.9016697588126159,0.6180193596425912,0.7622631622502747,0.8706524153239115,0.6925989566200732,0.4761253985743773,0.5962883643773562,0.46315803519764764,0.6858937277910917,0.44719827586206895,0.22654007507175977,0.8477731452258876,0.8069529236195904,0.575925687008128,0.8069529236195904,1.0269092207231998,0.9091526308917613,0.8793713910463984,2.4690411666021426,0.9260537831811645,0.09569261066099595,-0.18714595696324143,1.0999253216911764,1.6466653551052528,0.40501552324305107,0.14682631201312016,-0.05529216271046683,0.17062517799061705,0.17062517799061705,-0.017159854383020257,0.02076004333137485,0.25611656537322736,-0.1706251779906171,-0.11817534855325552,0.17062517799061705,0.05577673099884571,0.0015555218604587982,0.0015555218604587982,0.0015346560783175511,0.05577673099884571,0.0015346560783175511,0.09001545015724427,-0.7654489456061397,1348.0,312.0,3371.0,1975.0,542.0,41.0,884.0,585.0,0.7679414157851913,0.7851012701682115,0.7132275132275132,0.8838526912181303,0.7922444183313748,0.771484375,0.6039426523297491,0.34782608695652173,0.8614873498594429,0.9796626984126984,0.3632221318144833,0.3079299691040165,0.20775558166862515,0.228515625,0.2867724867724868,0.11614730878186968,0.3960573476702509,0.6521739130434783,0.1385126501405571,0.020337301587301588,0.23205858421480874,0.21489872983178848
3c77aea7-1f58-4009-afb4-af48bcc83352,2025-12-26 19:21:42,2.260241985321045,bernoulli_nb,none,none,equalized_odds_postprocessing,1349,5127,1688,894,0.714948112166041,0.601426660722247,0.7523110785033016,0.44418834376028976,0.8515196811160937,0.5109848484848485,0.6768688696127743,0.8706829660647997,0.6926378537495887,0.32342400682482453,0.5900160898977476,0.31619263266185527,0.5616620867682571,0.3431696769269906,0.2850518878339589,0.7907078010143878,0.9453633248141264,0.5086150658121954,0.9796908681167941,0.9818428373914491,1.057794367257283,0.8644752122251715,1.032020237129726,0.8619870778864576,-0.0006946741980882465,-0.18932600100348096,0.9453633248141264,1.5174155487312107,0.9689732468630835,0.34164393716202734,-0.07523620302021439,0.013816465922444177,0.012427117526267684,-0.041168053089361,-0.013816465922444177,0.25203220028736195,-0.012427117526267628,-0.1266198017195999,0.012427117526267684,0.04773273232463515,0.0011392068675876348,0.0011392068675876348,0.0011260221906649606,0.04773273232463515,0.0011260221906649606,0.11723095809041627,-0.6958084502901831,1133.0,216.0,3179.0,1948.0,757.0,137.0,1076.0,612.0,0.7017087062652563,0.7428767593546173,0.5994708994708995,0.6118980169971672,0.7471210340775558,0.7609375,0.5129017655047533,0.2608695652173913,0.8076727642276422,0.9342925659472422,0.3594792514239219,0.2842430484037075,0.2528789659224442,0.2390625,0.4005291005291005,0.3881019830028329,0.4870982344952467,0.7391304347826086,0.19232723577235772,0.0657074340527578,0.2982912937347437,0.2571232406453827
7e7498ed-bfcf-4c41-be5b-64c267adcaae,2025-12-26 19:21:53,2.545220136642456,bernoulli_nb,none,none,none,1764,5209,1606,479,0.7698167365864429,0.7864467231386536,0.7643433602347762,0.5234421364985163,0.9157876230661041,0.6285408872260823,0.7753950416867149,0.8706829660647997,0.6926378537495887,0.4918570888893326,0.5900160898977476,0.4713486180191012,0.7146329606222654,0.4583008573655495,0.23018326341355708,0.17268854567365313,0.08713548492791612,0.7433065810593901,0.5896594326789881,0.6620522345627535,11.476380728554641,0.9653042159054614,0.31583437369954226,0.2978945523069961,-0.33618846514638795,0.07189493055285456,0.08713548492791612,0.640402950170894,3.166216483299295,0.6741261258558755,-0.41937757204663473,0.34499003252544336,-0.34499003252544336,-0.20874640405778977,-0.32738689776733254,-0.1761621502533598,0.3449900325254433,-0.032372289147650654,-0.34499003252544336,0.09678542562296663,0.004683709306509402,0.004683709306509402,0.004811650834236289,0.09678542562296663,0.004811650834236289,0.08490833666516522,0.8242093843461575,1589.0,175.0,2729.0,2480.0,301.0,178.0,1526.0,80.0,0.7026851098454028,0.9114315139031925,0.8407407407407408,0.49575070821529743,0.6413631022326675,0.96875,0.5101123595505618,0.6862745098039216,0.9006600660066006,0.9330323551542513,0.5069161920260374,0.08753861997940268,0.35863689776733254,0.03125,0.15925925925925927,0.5042492917847026,0.4898876404494382,0.3137254901960784,0.09933993399339934,0.06696764484574869,0.2973148901545972,0.08856848609680745
05b40834-0964-410c-909e-953f52ff8b44,2025-12-26 19:22:29,27.266164779663086,bernoulli_nb,none,none,reject_option_classification,1627,5402,1413,616,0.7759991168028262,0.7253678109674543,0.7926632428466618,0.5351973684210526,0.8976404120970423,0.6159379140639788,0.759015526907058,0.8706829660647997,0.6926378537495887,0.47352234537807375,0.5900160898977476,0.46286252146438966,0.6772394272394272,0.4450218818380744,0.22400088319717376,0.8539417602144255,0.7934818228366616,0.5814723513728101,0.7934818228366616,1.0282881547109013,0.9003417305767897,0.8745271231932421,2.4888519748984863,0.9047120001160412,0.10169769625920899,-0.18876906291613033,1.1106893816410863,1.6507684926115809,0.40179167346454475,0.1466611149236507,-0.051435318290640075,0.18136157201313008,0.18136157201313008,-0.022019358801500633,0.022033820505287904,0.2547139155462149,-0.18136157201313008,-0.12282421028604576,0.18136157201313008,0.05793624322085519,0.001678304139273044,0.001678304139273044,0.0016549708220491574,0.05793624322085519,0.0016549708220491574,0.09134722888272655,-0.7727051754736138,1317.0,310.0,3408.0,1994.0,573.0,43.0,847.0,566.0,0.7689178193653377,0.7909371781668383,0.6968253968253968,0.8781869688385269,0.8009400705052879,0.77890625,0.6085951940850277,0.3538812785388128,0.8560663149962321,0.9788905252822778,0.3521562245728234,0.30072090628218334,0.1990599294947121,0.22109375,0.30317460317460315,0.12181303116147309,0.3914048059149723,0.6461187214611872,0.1439336850037679,0.02110947471772214,0.23108218063466235,0.20906282183316172
